"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
1617,-8.069528,-34.894989,106.023333333333,130.223333333333,115.123333333333,112.956666666667,106.79,109.756666666667,0,1,2,1,1,1
920,-8.072543,-34.896221,95.89,104.39,114.69,99.49,120.09,125.69,1,0,2,0,1,1
98,-8.077102,-34.897942,118.323333333333,86.19,122.956666666667,121.39,129.79,137.656666666667,2,0,2,0,2,2
2301,-8.066463,-34.892998,135.256666666667,115.156666666667,129.99,122.823333333333,125.256666666667,94.4233333333333,0,1,3,1,0,0
1361,-8.070323,-34.897076,106.79,118.156666666667,117.156666666667,109.356666666667,123.056666666667,116.69,0,1,2,1,1,1
1165,-8.071119,-34.891998,103.551764705882,124.060588235294,126.560588235294,111.684117647059,88.9252941176471,141.875294117647,0,1,3,1,1,1
2027,-8.068457,-34.899055,117.156666666667,116.323333333333,115.99,103.923333333333,123.556666666667,106.223333333333,1,1,2,1,1,1
1151,-8.071214,-34.900806,127.523333333333,122.99,118.356666666667,124.656666666667,135.856666666667,122.256666666667,1,1,1,1,2,1
1472,-8.069916,-34.894363,108.39,125.29,124.823333333333,113.856666666667,114.723333333333,104.623333333333,0,1,3,1,1,1
2178,-8.067166,-34.894138,122.656666666667,121.756666666667,125.156666666667,122.156666666667,124.556666666667,104.69,0,1,3,1,0,0
1008,-8.072274,-34.892113,114.823333333333,111.623333333333,122.59,87.3233333333333,109.556666666667,129.323333333333,0,0,3,0,1,1
1024,-8.072179,-34.900707,111.24,108.69,118.39,112.44,137.44,127.24,1,1,1,1,2,1
837,-8.072806,-34.890656,99.2566666666667,130.356666666667,126.19,106.756666666667,108.19,133.956666666667,0,1,3,1,1,1
1035,-8.07211,-34.894859,86.79,107.123333333333,108.59,89.7233333333333,105.756666666667,120.923333333333,0,0,2,0,1,1
533,-8.074533,-34.900276,119.315,112.7775,112.215,126.8025,139.1525,135.3525,1,1,1,1,2,2
2879,-8.06187,-34.901951,128.99,122.94,134.14,128.74,126.59,131.19,2,3,3,3,2,1
1285,-8.070604,-34.896782,99.09,104.59,112.14,95.79,122.49,121.29,0,1,2,1,1,1
214,-8.076403,-34.895988,122.09,106.556666666667,131.923333333333,122.69,128.59,140.456666666667,1,0,2,0,2,2
790,-8.072986,-34.896614,90.215,96.965,121.34,90.115,120.315,128.015,1,0,2,0,2,1
1631,-8.069493,-34.890995,107.356666666667,137.523333333333,124.223333333333,115.956666666667,99.9566666666667,127.59,0,1,3,1,0,1
1397,-8.070124,-34.890697,114.656666666667,115.49,114.29,101.323333333333,86.79,124.823333333333,0,1,3,1,0,1
2369,-8.065885,-34.893593,127.356666666667,118.49,123.056666666667,123.656666666667,116.056666666667,113.756666666667,0,2,3,2,0,0
2941,-8.059775,-34.906284,135.04,128.19,134.54,133.99,137.69,133.84,3,4,3,4,3,2
446,-8.07527,-34.900078,124.49,114.356666666667,117.19,130.056666666667,137.99,136.156666666667,2,1,1,1,2,2
370,-8.075607,-34.896236,116.856666666667,109.056666666667,131.49,122.723333333333,126.323333333333,133.89,1,0,2,0,2,2
1544,-8.069706,-34.894642,105.09,119.44,119.89,106.74,110.49,97.59,0,1,2,1,1,1
2343,-8.066115,-34.896904,115.39,104.34,115.64,101.89,124.54,98.74,0,2,3,2,1,0
2620,-8.064366,-34.90147,128.423333333333,119.19,124.79,121.49,128.356666666667,123.89,1,2,2,2,2,1
2635,-8.064201,-34.893661,134.356666666667,118.123333333333,124.99,134.223333333333,132.023333333333,117.99,0,2,3,2,0,0
448,-8.075251,-34.89225,110.956666666667,126.09,124.99,97.5566666666667,124.556666666667,136.523333333333,1,0,3,0,1,2
176,-8.076526,-34.896305,113.69,91.39,132.09,117.04,133.44,135.44,1,0,2,0,2,2
2213,-8.066986,-34.895985,117.323333333333,120.59,120.556666666667,117.823333333333,130.756666666667,99.3233333333333,0,1,3,1,1,0
17,-8.077514,-34.899326,120.39,108.34,120.94,133.14,130.69,139.74,2,0,1,0,3,2
2116,-8.067904,-34.892326,123.674615384615,123.251538461538,124.074615384615,107.797692307692,119.066923076923,106.774615384615,0,1,3,1,0,0
436,-8.075345,-34.900055,123.79,113.756666666667,119.69,129.89,138.923333333333,139.99,2,1,1,1,2,2
1071,-8.071873,-34.900753,120.34,114.44,127.44,121.04,136.69,128.49,1,1,1,1,2,1
2652,-8.064055,-34.894543,130.64,93.09,128.19,131.14,121.84,102.54,0,2,3,2,1,0
2764,-8.063383,-34.886536,122.623333333333,140.723333333333,141.956666666667,138.89,139.823333333333,144.29,1,3,5,3,0,1
802,-8.072932,-34.895802,108.04,118.79,123.04,110.49,120.89,121.14,1,0,2,0,1,1
1231,-8.070773,-34.896812,88.1233333333333,116.856666666667,119.49,106.956666666667,121.056666666667,116.456666666667,0,1,2,1,1,1
2390,-8.065827,-34.891449,140.623333333333,133.656666666667,135.256666666667,132.856666666667,111.99,113.256666666667,0,2,3,2,0,0
2818,-8.062787,-34.897289,131.79,105.09,125.656666666667,105.756666666667,128.49,115.99,1,2,3,2,1,0
2503,-8.065443,-34.889519,138.756666666667,124.323333333333,133.256666666667,129.056666666667,118.056666666667,136.89,0,2,4,2,0,1
1512,-8.069806,-34.889469,121.623333333333,134.623333333333,133.456666666667,111.19,102.523333333333,137.156666666667,0,1,3,1,0,1
325,-8.075884,-34.899887,122.423333333333,113.456666666667,127.99,134.89,138.356666666667,143.056666666667,2,1,1,1,2,2
2675,-8.06393,-34.889126,125.49,130.99,132.165,134.465,131.94,140.415,1,2,4,2,0,1
797,-8.072939,-34.89571,105.79,122.89,108.956666666667,111.823333333333,123.223333333333,126.223333333333,1,0,2,0,1,1
1786,-8.069087,-34.889595,123.99,131.023333333333,131.79,110.29,104.456666666667,132.056666666667,0,1,3,1,0,1
689,-8.073621,-34.897831,120.156666666667,99.8233333333333,90.9233333333333,102.59,129.523333333333,135.223333333333,1,0,2,0,2,1
2910,-8.06109,-34.904819,138.023333333333,114.323333333333,131.356666666667,126.956666666667,132.723333333333,132.89,2,3,3,3,3,2
2045,-8.068365,-34.891567,105.665,130.565,127.115,117.74,116.915,116.515,0,1,3,1,0,0
395,-8.075482,-34.892994,109.556666666667,123.19,124.69,106.823333333333,127.39,133.256666666667,1,0,3,0,2,2
2203,-8.067047,-34.894367,125.44,122.79,125.94,122.94,124.19,93.665,0,1,3,1,1,0
1955,-8.068616,-34.896603,102.59,106.256666666667,104.256666666667,91.2566666666667,118.423333333333,100.923333333333,0,1,2,1,1,0
2174,-8.067182,-34.894108,122.19,123.656666666667,126.19,126.823333333333,123.856666666667,109.356666666667,0,1,3,1,0,0
1837,-8.068918,-34.896057,104.19,118.123333333333,118.29,104.09,120.29,114.456666666667,0,1,2,1,1,0
1930,-8.068676,-34.897205,115.84,112.64,123.44,111.54,130.39,101.99,0,1,2,1,1,0
1296,-8.070576,-34.896893,100.456666666667,115.756666666667,118.423333333333,108.99,127.056666666667,114.456666666667,0,1,2,1,1,1
63,-8.077338,-34.899395,124.99,111.023333333333,118.156666666667,132.056666666667,132.323333333333,137.423333333333,2,1,1,1,3,2
282,-8.076103,-34.894936,116.156666666667,105.323333333333,128.856666666667,105.056666666667,133.556666666667,139.89,1,0,2,0,2,2
614,-8.074129,-34.89983,118.69,107.39,250.215430933522,122.24,137.64,133.14,1,1,1,1,2,2
1974,-8.068584,-34.897308,110.423333333333,110.356666666667,117.556666666667,112.856666666667,131.79,106.59,0,1,2,1,1,0
2505,-8.065427,-34.896992,124.623333333333,95.9566666666667,123.923333333333,99.2566666666667,124.623333333333,98.8233333333333,1,2,3,2,1,0
2470,-8.065681,-34.892601,138.59,126.09,127.89,127.723333333333,118.523333333333,115.856666666667,0,2,3,2,0,0
967,-8.072442,-34.893211,98.4233333333333,116.856666666667,114.59,99.6566666666667,109.523333333333,115.656666666667,0,0,3,0,1,1
1929,-8.068681,-34.889603,128.223333333333,132.723333333333,135.956666666667,115.023333333333,104.09,136.79,0,1,4,1,0,1
303,-8.075981,-34.899849,124.723333333333,117.756666666667,126.156666666667,129.056666666667,137.09,137.656666666667,2,1,1,1,2,2
2501,-8.065456,-34.892818,137.44,120.69,131.54,127.89,118.94,123.54,0,2,3,2,0,0
75,-8.077266,-34.899399,125.79,112.056666666667,120.423333333333,135.823333333333,133.49,139.69,2,0,1,0,3,2
866,-8.072683,-34.896694,96.5233333333333,98.09,118.356666666667,90.3233333333333,129.89,129.656666666667,1,0,2,0,1,1
2431,-8.065796,-34.890221,138.756666666667,131.956666666667,139.356666666667,126.69,107.49,132.59,0,2,4,2,0,0
1211,-8.070823,-34.89204,103.956666666667,131.79,127.456666666667,109.656666666667,93.6566666666667,125.456666666667,0,1,3,1,1,1
1707,-8.069283,-34.900566,122.356666666667,124.69,120.056666666667,123.69,135.423333333333,119.623333333333,1,1,2,1,2,1
2160,-8.067336,-34.89378,116.69,122.64,122.14,116.69,124.74,92.69,0,1,3,1,0,0
2079,-8.068107,-34.892117,114.44,129.19,127.14,107.14,119.14,116.09,0,1,3,1,0,0
1628,-8.069507,-34.89502,108.023333333333,126.49,118.156666666667,120.023333333333,116.79,111.056666666667,0,1,2,1,1,1
1459,-8.069946,-34.897518,107.44,116.69,121.64,109.49,119.49,114.34,1,1,2,1,1,1
700,-8.073527,-34.89053,94.6233333333333,134.856666666667,127.923333333333,115.023333333333,109.956666666667,140.456666666667,1,0,3,0,1,1
993,-8.072357,-34.892284,109.64,112.09,123.565,89.665,96.89,126.34,0,0,3,0,1,1
101,-8.077086,-34.899464,120.39,110.69,122.79,133.556666666667,133.723333333333,135.49,2,1,1,1,3,2
1170,-8.071101,-34.900829,120.09,123.39,121.24,120.44,131.69,130.19,1,1,1,1,2,1
2253,-8.066782,-34.894844,117.29,131.223333333333,128.923333333333,127.69,122.056666666667,103.723333333333,0,1,3,1,1,0
2619,-8.064383,-34.889385,126.09,134.423333333333,126.856666666667,128.323333333333,118.656666666667,134.556666666667,1,2,4,2,0,1
2730,-8.063602,-34.896202,132.09,106.623333333333,128.423333333333,127.556666666667,125.923333333333,114.09,1,2,3,2,1,0
552,-8.074457,-34.900303,112.69,113.79,113.54,125.49,141.59,132.04,1,1,1,1,2,2
2191,-8.06711,-34.893887,118.99,131.19,133.34,117.49,127.94,113.64,0,1,3,1,0,0
2499,-8.065466,-34.886803,125.423333333333,133.923333333333,133.823333333333,124.023333333333,118.556666666667,128.323333333333,1,2,4,2,0,1
2804,-8.062901,-34.887123,134.023333333333,132.756666666667,139.59,138.756666666667,141.79,143.723333333333,1,3,4,3,0,1
711,-8.073403,-34.896992,111.123333333333,102.856666666667,96.3566666666667,105.123333333333,125.723333333333,135.856666666667,1,0,2,0,2,1
439,-8.075326,-34.900059,123.99,114.04,120.24,134.49,140.19,135.14,2,1,1,1,2,2
2506,-8.065421,-34.886696,128.756666666667,129.456666666667,131.656666666667,128.59,120.623333333333,128.09,1,2,4,2,0,1
1758,-8.069163,-34.896523,115.39,104.923333333333,101.856666666667,93.3566666666667,106.956666666667,102.356666666667,0,1,2,1,1,1
498,-8.074782,-34.8936,110.656666666667,109.59,120.656666666667,90.2566666666667,127.223333333333,125.456666666667,1,0,2,0,1,2
1787,-8.069087,-34.888348,125.39,129.323333333333,137.323333333333,125.156666666667,107.923333333333,125.79,0,1,4,1,0,1
1011,-8.072261,-34.892288,108.723333333333,125.256666666667,127.356666666667,98.1233333333333,93.5233333333333,128.756666666667,0,0,3,0,1,1
1031,-8.072121,-34.896889,102.69,103.923333333333,121.423333333333,100.323333333333,118.356666666667,122.523333333333,1,0,2,0,1,1
2579,-8.06484,-34.893227,132.256666666667,124.756666666667,128.29,119.49,130.356666666667,114.39,0,2,3,2,0,0
1404,-8.070104,-34.889866,102.556666666667,136.09,127.99,119.556666666667,116.69,130.456666666667,0,1,3,1,0,1
2140,-8.067628,-34.8923,128.623333333333,126.79,126.923333333333,110.99,115.69,112.19,0,1,3,1,0,0
1321,-8.070479,-34.897041,89.8566666666667,122.423333333333,118.456666666667,107.523333333333,123.69,117.323333333333,0,1,2,1,1,1
158,-8.076653,-34.896683,115.356666666667,106.923333333333,125.69,115.656666666667,125.39,138.223333333333,1,0,2,0,2,2
2894,-8.061462,-34.902924,133.623333333333,114.956666666667,130.156666666667,134.49,129.79,129.856666666667,2,3,3,3,2,1
2066,-8.068204,-34.899822,110.39,106.156666666667,119.59,101.156666666667,126.823333333333,98.79,1,1,2,1,2,1
2081,-8.068098,-34.900124,110.656666666667,108.59,118.09,105.556666666667,121.99,107.256666666667,1,1,2,1,2,1
2538,-8.065141,-34.885914,133.556666666667,128.69,135.323333333333,128.69,125.79,139.556666666667,1,2,4,2,0,1
1816,-8.068994,-34.888538,119.99,129.79,128.29,130.89,116.623333333333,127.023333333333,0,1,4,1,0,1
1988,-8.068568,-34.896873,109.456666666667,123.59,121.29,114.523333333333,122.89,112.723333333333,0,1,2,1,1,0
1496,-8.069847,-34.890697,107.356666666667,111.023333333333,114.59,100.59,85.5566666666667,126.19,0,1,3,1,0,1
2155,-8.067385,-34.896763,118.056666666667,107.323333333333,103.19,92.7233333333333,120.323333333333,93.5233333333333,0,1,2,1,1,0
358,-8.075687,-34.893345,121.515,125.09,128.965,101.165,125.315,138.29,1,0,2,0,2,2
25,-8.077494,-34.899231,124.323333333333,86.0233333333333,120.456666666667,123.056666666667,132.323333333333,133.423333333333,2,0,1,0,3,2
1325,-8.07046,-34.896576,96.74,115.69,116.84,105.34,124.59,121.49,0,1,2,1,1,1
529,-8.074546,-34.890156,102.523333333333,122.656666666667,128.823333333333,99.2566666666667,124.49,140.923333333333,1,0,3,0,1,2
575,-8.074299,-34.900364,117.156666666667,119.59,100.456666666667,123.79,133.456666666667,133.19,1,1,1,1,2,2
709,-8.073418,-34.89399,87.9233333333333,112.023333333333,107.956666666667,92.2233333333333,111.556666666667,103.656666666667,1,0,2,0,1,1
2760,-8.063421,-34.888821,119.256666666667,129.39,136.99,133.29,129.023333333333,136.023333333333,1,2,4,2,0,1
706,-8.07345,-34.890553,96.59,133.323333333333,126.956666666667,114.823333333333,114.456666666667,140.823333333333,1,0,3,0,1,1
1890,-8.068806,-34.891083,124.223333333333,130.823333333333,129.59,121.623333333333,81.8566666666667,126.323333333333,0,1,3,1,0,1
739,-8.073216,-34.896381,93.59,113.04,91.94,104.29,119.44,127.54,1,0,2,0,2,1
1621,-8.069521,-34.890854,117.34,131.59,126.34,116.24,104.44,108.79,0,1,3,1,0,1
243,-8.076298,-34.895329,120.19,108.99,131.09,113.69,130.04,138.69,1,0,2,0,2,2
2645,-8.064117,-34.885654,114.29,139.056666666667,132.056666666667,119.556666666667,138.79,143.156666666667,1,2,5,2,0,1
71,-8.077293,-34.898491,113.59,86.4233333333333,123.29,126.923333333333,130.423333333333,135.99,2,0,1,0,2,2
2199,-8.06706,-34.89386,119.556666666667,134.623333333333,128.856666666667,120.856666666667,127.256666666667,110.023333333333,0,1,3,1,0,0
1318,-8.070491,-34.893162,101.94,124.49,118.44,104.94,109.64,113.79,0,1,3,1,1,1
528,-8.07456,-34.890198,108.123333333333,123.823333333333,126.856666666667,100.19,125.223333333333,141.49,1,0,3,0,1,2
842,-8.072796,-34.895218,91.74,121.69,99.94,105.99,115.19,128.24,1,0,2,0,1,1
822,-8.072883,-34.895889,98.3566666666667,116.223333333333,115.323333333333,108.79,116.456666666667,122.023333333333,1,0,2,0,1,1
1832,-8.068935,-34.88961,123.615,133.69,134.94,113.115,103.665,135.49,0,1,3,1,0,1
865,-8.07269,-34.900665,123.456666666667,116.99,123.956666666667,123.856666666667,138.39,127.123333333333,1,1,1,1,2,2
1234,-8.070758,-34.892719,107.19,123.49,120.74,103.84,106.79,106.29,0,1,3,1,1,1
1371,-8.070262,-34.890694,115.29,110.69,117.64,100.49,84.44,129.64,0,1,3,1,0,1
16,-8.07752,-34.899162,122.89,80.29,128.99,122.79,134.856666666667,136.19,2,0,1,0,3,2
1200,-8.070891,-34.896839,95.1566666666667,119.29,122.29,110.623333333333,130.223333333333,121.29,0,1,2,1,1,1
2716,-8.063722,-34.897202,126.89,103.14,127.79,96.19,124.29,119.74,1,2,3,2,1,0
750,-8.073191,-34.896545,108.123333333333,110.856666666667,118.456666666667,102.223333333333,123.49,126.156666666667,1,0,2,0,2,1
2243,-8.066847,-34.894707,129.723333333333,124.49,127.623333333333,129.423333333333,125.856666666667,95.1566666666667,0,1,3,1,1,0
2437,-8.065793,-34.890602,140.223333333333,137.023333333333,136.49,129.623333333333,124.256666666667,121.556666666667,0,2,4,2,0,0
1484,-8.069882,-34.894314,103.69,124.256666666667,128.223333333333,116.156666666667,118.59,105.523333333333,0,1,3,1,1,1
1290,-8.070594,-34.896706,100.956666666667,119.956666666667,119.023333333333,110.89,128.49,117.656666666667,0,1,2,1,1,1
1785,-8.069088,-34.899662,106.456666666667,114.39,117.123333333333,117.456666666667,119.823333333333,106.223333333333,1,1,2,1,2,1
2727,-8.06363,-34.89642,133.056666666667,108.123333333333,130.156666666667,125.39,126.656666666667,119.923333333333,1,2,3,2,1,0
1655,-8.069423,-34.890705,118.59,120.856666666667,117.923333333333,103.99,88.5566666666667,125.423333333333,0,1,3,1,0,1
1691,-8.069326,-34.891254,104.123333333333,138.923333333333,127.123333333333,122.556666666667,111.823333333333,137.69,0,1,3,1,0,1
85,-8.077207,-34.898354,116.956666666667,83.9233333333333,128.19,122.49,127.09,133.89,2,0,1,0,2,2
469,-8.075068,-34.891682,117.156666666667,124.323333333333,127.99,97.89,125.09,135.89,1,0,3,0,1,2
2630,-8.064255,-34.88549,118.79,141.89,132.223333333333,124.89,138.09,141.023333333333,1,2,5,2,0,1
1388,-8.070148,-34.897366,104.756666666667,112.49,113.59,112.323333333333,123.19,98.89,0,1,2,1,1,1
1625,-8.069512,-34.900665,122.256666666667,124.623333333333,118.39,126.323333333333,132.756666666667,125.556666666667,1,1,2,1,2,1
2096,-8.068029,-34.890541,125.656666666667,131.79,132.59,119.79,106.29,120.69,0,1,3,1,0,1
568,-8.074347,-34.900364,116.59,114.823333333333,107.09,132.79,140.456666666667,128.523333333333,1,1,1,1,2,2
2641,-8.064126,-34.894524,135.89,102.123333333333,119.423333333333,135.79,126.556666666667,114.79,0,2,3,2,1,0
664,-8.073777,-34.898407,116.34,102.24,93.69,105.99,130.84,132.39,1,0,1,0,2,2
872,-8.07265,-34.890675,90.24,127.24,117.29,105.14,106.59,129.59,0,1,3,1,1,1
538,-8.074515,-34.900288,120.623333333333,112.523333333333,117.99,120.756666666667,139.09,138.656666666667,1,1,1,1,2,2
2711,-8.063747,-34.894733,137.756666666667,106.956666666667,126.456666666667,135.123333333333,125.856666666667,114.89,1,2,3,2,1,0
2688,-8.063877,-34.885971,122.09,138.623333333333,136.99,131.923333333333,141.523333333333,142.59,1,2,5,2,0,1
2744,-8.063561,-34.895317,137.59,95.5233333333333,129.723333333333,126.956666666667,129.856666666667,113.923333333333,1,2,3,2,1,0
2374,-8.065865,-34.888077,129.89,134.59,138.79,122.29,117.99,134.79,1,2,4,2,0,1
185,-8.076459,-34.899715,120.89,112.44,475.799048440203,134.44,136.54,143.74,2,1,1,1,2,2
1007,-8.072276,-34.892323,115.19,121.89,129.156666666667,98.6566666666667,97.59,125.156666666667,0,0,3,0,1,1
995,-8.072352,-34.892147,118.44,105.14,119.64,86.815,113.815,132.94,0,0,3,0,1,1
199,-8.076427,-34.895897,126.356666666667,97.99,130.79,121.09,129.523333333333,142.656666666667,1,0,2,0,2,2
2509,-8.065397,-34.886631,119.556666666667,129.056666666667,133.523333333333,128.756666666667,114.723333333333,129.956666666667,1,2,4,2,0,1
1531,-8.069743,-34.896374,111.09,99.89,113.19,88.04,120.44,118.84,0,1,2,1,1,1
914,-8.072553,-34.900673,117.656666666667,124.956666666667,125.69,121.256666666667,140.356666666667,128.056666666667,1,1,1,1,2,2
2802,-8.062928,-34.887085,133.756666666667,132.99,140.156666666667,139.09,141.323333333333,140.923333333333,1,3,4,3,0,1
1981,-8.068574,-34.891171,115.49,126.823333333333,127.556666666667,118.423333333333,112.323333333333,109.556666666667,0,1,3,1,0,1
1722,-8.06925,-34.895554,104.69,116.79,118.04,108.39,115.14,117.19,0,1,2,1,1,0
235,-8.076337,-34.895718,114.09,100.54,132.09,115.04,124.84,141.84,1,0,2,0,2,2
2126,-8.067794,-34.89048,121.265,127.815,128.215,109.115,93.065,125.165,0,1,3,1,0,1
2262,-8.066742,-34.894928,116.456666666667,127.223333333333,127.723333333333,123.59,117.756666666667,102.09,0,1,3,1,1,0
925,-8.072535,-34.894344,95.19,115.323333333333,104.723333333333,101.223333333333,111.923333333333,127.656666666667,0,0,2,0,1,1
454,-8.075194,-34.90012,122.056666666667,113.223333333333,128.223333333333,132.923333333333,139.456666666667,138.223333333333,2,1,1,1,2,2
1401,-8.070114,-34.889782,111.83,136.93,127.21,117.11,116.23,130.35,0,1,3,1,0,1
1548,-8.069694,-34.895878,97.5233333333333,117.856666666667,123.29,104.59,118.323333333333,119.556666666667,0,1,2,1,1,1
1674,-8.06937,-34.895382,103.523333333333,117.39,117.356666666667,98.5566666666667,115.523333333333,114.656666666667,0,1,2,1,1,0
254,-8.076246,-34.899784,125.19,108.64,122.69,129.24,140.49,141.04,2,1,1,1,2,2
478,-8.074992,-34.891445,119.54,128.24,128.04,99.99,122.04,145.64,1,0,3,0,1,2
1774,-8.069136,-34.888248,127.69,136.556666666667,133.39,124.056666666667,108.423333333333,130.19,0,1,4,1,0,1
1904,-8.068743,-34.891083,123.956666666667,131.49,131.023333333333,115.923333333333,82.09,119.256666666667,0,1,3,1,0,1
1154,-8.071203,-34.892014,113.39,130.656666666667,127.023333333333,104.023333333333,87.39,137.09,0,1,3,1,1,1
980,-8.072404,-34.900688,115.64,116.69,122.64,121.09,139.94,127.19,1,1,1,1,2,2
1603,-8.069566,-34.890701,113.59,117.54,117.39,101.89,88.79,117.04,0,1,3,1,0,1
1438,-8.069998,-34.890099,102.89,137.04,131.24,125.04,113.89,131.49,0,1,3,1,0,1
1871,-8.068839,-34.900284,109.256666666667,108.556666666667,120.056666666667,120.49,122.356666666667,99.89,1,1,2,1,2,1
749,-8.073195,-34.896366,94.4566666666667,115.023333333333,107.523333333333,104.59,113.556666666667,124.19,1,0,2,0,2,1
2067,-8.068199,-34.89196,108.99,138.24,122.99,109.64,115.89,116.14,0,1,3,1,0,0
1650,-8.069441,-34.900639,125.79,126.19,119.39,128.123333333333,133.49,119.023333333333,1,1,2,1,2,1
2221,-8.066959,-34.895847,125.89,117.623333333333,118.323333333333,116.29,127.956666666667,96.1566666666667,0,1,3,1,1,0
1297,-8.07056,-34.893028,97.7233333333333,114.656666666667,120.356666666667,98.8233333333333,105.19,108.223333333333,0,1,3,1,1,1
796,-8.072941,-34.896393,104.423333333333,103.923333333333,124.99,103.023333333333,125.156666666667,133.623333333333,1,0,2,0,1,1
119,-8.076956,-34.897385,118.723333333333,83.8566666666667,128.623333333333,120.956666666667,130.123333333333,139.523333333333,1,0,2,0,2,2
1586,-8.069606,-34.89077,105.89,129.69,119.24,116.54,99.64,109.99,0,1,3,1,0,1
2181,-8.067152,-34.894085,109.556666666667,126.69,128.256666666667,122.023333333333,115.39,99.1566666666667,0,1,3,1,0,0
819,-8.072894,-34.895462,101.023333333333,120.556666666667,92.09,106.123333333333,118.99,134.156666666667,1,0,2,0,1,1
724,-8.073273,-34.896534,109.223333333333,114.823333333333,97.1233333333333,109.856666666667,127.923333333333,127.956666666667,1,0,2,0,2,1
917,-8.072548,-34.89674,100.09,101.09,125.69,95.54,123.39,136.14,1,0,2,0,1,1
876,-8.072644,-34.890686,99.6566666666667,130.39,125.19,113.723333333333,104.59,135.79,0,1,3,1,1,1
310,-8.075953,-34.894352,116.19,111.89,124.356666666667,108.456666666667,126.923333333333,138.723333333333,1,0,2,0,2,2
442,-8.075295,-34.900089,123.965,112.715,121.39,132.09,137.315,135.815,2,1,1,1,2,2
1113,-8.071494,-34.895386,111.09,109.59,115.423333333333,94.8233333333333,123.356666666667,116.523333333333,0,0,2,0,1,1
48,-8.077386,-34.898758,117.156666666667,78.8233333333333,117.923333333333,118.656666666667,128.556666666667,135.423333333333,2,0,1,0,2,2
2353,-8.066042,-34.888721,118.256666666667,133.69,132.723333333333,124.89,102.823333333333,140.09,0,2,4,2,0,1
1308,-8.070525,-34.893181,109.04,121.59,125.14,109.14,112.59,108.19,0,1,3,1,1,1
1480,-8.069894,-34.896286,103.24,106.24,110.29,97.09,122.69,119.09,0,1,2,1,1,1
1052,-8.071998,-34.890694,104.756666666667,126.19,127.556666666667,108.29,99.5233333333333,139.39,0,1,3,1,1,1
2202,-8.067055,-34.89679,115.39,105.84,109.24,95.44,116.74,103.09,0,1,2,1,1,0
520,-8.074609,-34.900265,116.515,113.415,105.19,130.04,138.165,136.84,1,1,1,1,2,2
682,-8.073685,-34.898045,110.656666666667,99.8566666666667,89.1233333333333,101.123333333333,130.223333333333,133.69,1,0,2,0,2,1
1848,-8.068892,-34.896561,101.74,104.79,104.89,90.74,114.89,100.54,0,1,2,1,1,0
1992,-8.068564,-34.89674,101.04,119.64,127.79,116.49,118.74,104.24,0,1,2,1,1,0
1420,-8.070049,-34.893997,102.79,121.323333333333,123.09,109.456666666667,113.856666666667,100.623333333333,0,1,3,1,1,1
2131,-8.067739,-34.892925,118.256666666667,125.523333333333,122.623333333333,125.09,117.523333333333,92.7233333333333,0,1,3,1,0,0
2874,-8.062122,-34.901855,132.323333333333,122.256666666667,128.89,128.59,128.69,121.623333333333,2,3,3,3,2,1
2180,-8.067159,-34.893925,116.423333333333,133.156666666667,128.79,122.856666666667,124.856666666667,103.39,0,1,3,1,0,0
2840,-8.062406,-34.887749,134.19,133.623333333333,142.09,143.89,136.856666666667,145.49,1,3,4,3,0,1
1960,-8.068607,-34.890724,129.115,131.015,130.39,115.64,97.19,126.715,0,1,3,1,0,1
211,-8.076408,-34.899731,127.34,116.99,128.84,134.89,135.74,141.99,2,1,1,1,2,2
1256,-8.070697,-34.896084,110.39,111.29,120.49,99.84,123.39,119.64,0,1,2,1,1,1
398,-8.075474,-34.892975,118.856666666667,127.123333333333,124.19,108.99,132.823333333333,128.49,1,0,3,0,2,2
2054,-8.068295,-34.89175,108.79,129.59,127.39,122.956666666667,114.456666666667,111.223333333333,0,1,3,1,0,0
2286,-8.066605,-34.89539,124.14,113.14,120.84,121.59,125.99,96.54,0,1,3,1,1,0
2557,-8.065001,-34.885403,119.79,134.39,138.456666666667,126.99,121.056666666667,138.423333333333,1,2,5,2,0,1
2187,-8.067128,-34.900955,115.423333333333,118.79,123.023333333333,109.956666666667,112.19,113.69,1,2,2,2,2,1
2891,-8.061517,-34.902641,127.79,106.34,129.49,130.89,126.94,131.59,2,3,3,3,2,1
1100,-8.071592,-34.900784,122.29,118.89,121.923333333333,117.823333333333,135.756666666667,129.89,1,1,1,1,2,1
2225,-8.066935,-34.894604,124.356666666667,115.49,121.923333333333,122.89,122.923333333333,93.59,0,1,3,1,1,0
2267,-8.066701,-34.895088,125.39,119.323333333333,121.323333333333,123.89,129.256666666667,104.623333333333,0,1,3,1,1,0
2063,-8.068231,-34.891853,107.89,130.756666666667,126.123333333333,118.59,116.156666666667,120.223333333333,0,1,3,1,0,0
408,-8.075452,-34.896286,119.956666666667,121.39,136.89,117.523333333333,128.223333333333,139.156666666667,1,0,2,0,2,2
934,-8.072507,-34.896744,107.656666666667,99.79,122.856666666667,90.0233333333333,114.256666666667,137.556666666667,1,0,2,0,1,1
2637,-8.064176,-34.889271,128.065,133.265,133.64,131.315,127.465,139.715,1,2,4,2,0,1
