"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
314,-8.075932,-34.89423,113.923333333333,114.656666666667,122.256666666667,109.723333333333,122.956666666667,140.49,1,0,2,0,2,2
225,-8.07638,-34.899734,130.656666666667,112.923333333333,127.523333333333,135.89,141.123333333333,141.056666666667,2,1,1,1,2,2
1764,-8.069143,-34.895725,107.29,118.89,120.59,103.023333333333,112.89,112.523333333333,0,1,2,1,1,0
2558,-8.065001,-34.885399,120.374,134.778,141.076,128.254,120.96,138.666,1,2,5,2,0,1
287,-8.076077,-34.894661,119.69,104.84,126.54,113.19,126.34,139.54,1,0,2,0,2,2
292,-8.076042,-34.896107,122.823333333333,115.59,134.756666666667,125.79,129.123333333333,137.223333333333,1,0,2,0,2,2
2285,-8.066609,-34.895313,123.09,112.723333333333,119.89,122.49,125.723333333333,96.4233333333333,0,1,3,1,1,0
2335,-8.066189,-34.896839,129.89,96.99,121.156666666667,111.29,121.956666666667,90.6233333333333,0,2,3,2,1,0
481,-8.074954,-34.891327,120.79,125.59,124.723333333333,100.323333333333,128.49,146.323333333333,1,0,3,0,1,2
2757,-8.063486,-34.901428,138.423333333333,129.356666666667,132.89,125.223333333333,135.456666666667,130.323333333333,2,2,2,2,2,1
1294,-8.07058,-34.896835,96.69,115.756666666667,115.59,99.8566666666667,123.456666666667,116.123333333333,0,1,2,1,1,1
1465,-8.069939,-34.894203,103.19,126.59,117.79,118.24,120.74,107.09,0,1,3,1,1,1
2731,-8.063602,-34.894817,133.956666666667,109.99,128.556666666667,133.59,122.59,118.756666666667,1,2,3,2,1,0
1973,-8.068585,-34.889366,125.39,134.29,132.723333333333,118.656666666667,107.756666666667,130.823333333333,0,1,4,1,0,1
466,-8.075097,-34.900146,121.69,116.09,116.256666666667,129.823333333333,138.79,138.79,2,1,1,1,2,2
1202,-8.070871,-34.891769,110.023333333333,119.123333333333,128.923333333333,98.1233333333333,98.5566666666667,131.09,0,1,3,1,1,1
699,-8.073533,-34.900551,127.423333333333,123.556666666667,118.323333333333,123.39,142.823333333333,133.723333333333,1,1,1,1,2,2
447,-8.075267,-34.893456,117.556666666667,111.723333333333,126.923333333333,106.356666666667,114.256666666667,130.423333333333,1,0,2,0,2,2
2703,-8.063786,-34.894085,137.29,118.19,130.49,127.19,134.49,123.09,0,2,3,2,1,0
1476,-8.069907,-34.897564,106.856666666667,119.09,118.823333333333,116.523333333333,122.923333333333,108.69,1,1,2,1,1,1
84,-8.077209,-34.899433,118.89,116.523333333333,123.39,135.29,132.256666666667,138.956666666667,2,1,1,1,3,2
495,-8.07481,-34.890869,124.39,125.056666666667,130.623333333333,98.49,129.123333333333,145.123333333333,1,0,3,0,1,2
374,-8.075582,-34.896252,117.256666666667,117.756666666667,129.156666666667,124.723333333333,123.023333333333,135.856666666667,1,0,2,0,2,2
1171,-8.07109,-34.891979,102.34,130.89,129.915,108.265,85.69,136.115,0,1,3,1,1,1
326,-8.075871,-34.894035,110.14,118.89,121.64,109.99,126.79,136.99,1,0,2,0,2,2
37,-8.077439,-34.899357,122.09,104.19,129.64,135.04,132.19,137.74,2,0,1,0,3,2
2683,-8.063899,-34.88596,128.356666666667,133.056666666667,136.923333333333,131.523333333333,139.256666666667,141.923333333333,1,2,5,2,0,1
201,-8.076427,-34.89571,117.156666666667,99.89,134.056666666667,120.39,133.256666666667,140.756666666667,1,0,2,0,2,2
133,-8.076853,-34.897301,119.09,83.29,133.356666666667,119.123333333333,127.69,138.023333333333,1,0,2,0,2,2
1635,-8.069481,-34.889503,127.623333333333,136.69,131.09,117.056666666667,108.823333333333,137.39,0,1,3,1,0,1
2274,-8.066664,-34.895164,123.19,114.19,122.94,125.49,127.74,98.19,0,1,3,1,1,0
399,-8.075471,-34.896286,116.04,114.59,134.14,121.64,132.04,134.59,1,0,2,0,2,2
2860,-8.062314,-34.888191,124.923333333333,124.256666666667,140.09,126.823333333333,136.156666666667,135.59,1,3,4,3,0,1
548,-8.074482,-34.890209,103.069032258065,138.319032258065,120.862580645161,115.610161290323,113.932741935484,134.28435483871,1,0,3,0,1,2
863,-8.072692,-34.896442,103.156666666667,104.49,120.623333333333,99.0233333333333,119.59,129.79,1,0,2,0,1,1
438,-8.075328,-34.89249,118.59,128.49,128.99,108.04,122.64,141.74,1,0,3,0,1,2
1628,-8.069507,-34.89502,108.023333333333,126.49,118.156666666667,120.023333333333,116.79,111.056666666667,0,1,2,1,1,1
426,-8.075413,-34.892742,117.223333333333,128.69,124.356666666667,105.023333333333,123.823333333333,141.256666666667,1,0,3,0,2,2
809,-8.07292,-34.89584,104.715,126.265,122.74,107.19,121.765,128.09,1,0,2,0,1,1
1411,-8.070073,-34.889904,102.29,138.49,124.89,121.523333333333,114.89,133.656666666667,0,1,3,1,0,1
1453,-8.069961,-34.896019,95.59,120.256666666667,117.99,105.256666666667,120.323333333333,124.09,0,1,2,1,1,1
421,-8.075427,-34.89283,117.04,123.64,126.34,106.39,125.94,138.69,1,0,3,0,2,2
1836,-8.068926,-34.888664,117.556666666667,128.39,128.39,128.656666666667,104.523333333333,125.423333333333,0,1,4,1,0,1
1139,-8.071301,-34.897003,98.29,121.19,124.023333333333,105.89,131.456666666667,116.856666666667,1,1,2,1,1,1
1818,-8.068977,-34.897396,109.24,101.49,116.94,92.14,121.39,105.59,0,1,2,1,1,1
644,-8.073929,-34.900459,125.215,118.89,122.64,125.89,144.715,139.515,1,1,1,1,2,2
932,-8.072514,-34.896736,107.756666666667,93.5566666666667,118.923333333333,88.0233333333333,119.023333333333,128.556666666667,1,0,2,0,1,1
605,-8.074191,-34.890305,94.19,134.64,118.19,114.19,125.94,127.74,1,0,3,0,1,2
2753,-8.063527,-34.894913,140.156666666667,101.79,132.756666666667,135.023333333333,120.99,118.756666666667,1,2,3,2,1,0
1567,-8.069648,-34.894848,112.84,122.64,123.24,119.79,112.24,103.39,0,1,2,1,1,1
1484,-8.069882,-34.894314,103.69,124.256666666667,128.223333333333,116.156666666667,118.59,105.523333333333,0,1,3,1,1,1
367,-8.075631,-34.893204,119.123333333333,120.256666666667,122.923333333333,105.29,120.39,143.223333333333,1,0,2,0,2,2
180,-8.076488,-34.895973,115.89,101.823333333333,126.323333333333,119.59,130.323333333333,140.823333333333,1,0,2,0,2,2
606,-8.074184,-34.900387,122.99,105.04,119.74,114.34,144.54,135.19,1,1,1,1,2,2
2360,-8.065982,-34.896923,120.256666666667,113.723333333333,118.423333333333,102.256666666667,125.156666666667,96.59,0,2,3,2,1,0
1272,-8.070656,-34.89674,95.69,126.34,118.39,106.39,123.04,120.39,0,1,2,1,1,1
804,-8.072929,-34.896629,98.39,100.665,122.89,96.29,117.29,123.615,1,0,2,0,2,1
1159,-8.071158,-34.892002,109.79,128.256666666667,130.69,115.323333333333,89.5233333333333,140.49,0,1,3,1,1,1
1966,-8.068594,-34.898624,112.723333333333,106.856666666667,115.69,99.8233333333333,127.023333333333,108.823333333333,1,1,2,1,1,1
1269,-8.070662,-34.891777,102.756666666667,122.59,120.89,103.99,97.69,132.89,0,1,3,1,1,1
2454,-8.065776,-34.89241,140.09,131.723333333333,133.523333333333,132.156666666667,112.656666666667,117.79,0,2,3,2,0,0
2078,-8.068126,-34.890686,128.49,133.456666666667,132.756666666667,123.356666666667,82.49,133.39,0,1,3,1,0,1
2590,-8.064722,-34.897087,127.523333333333,108.556666666667,122.056666666667,96.4233333333333,126.39,112.156666666667,1,2,3,2,1,0
1423,-8.070032,-34.897415,101.856666666667,109.99,119.823333333333,106.823333333333,113.99,107.423333333333,0,1,2,1,1,1
2185,-8.067136,-34.893906,122.856666666667,135.356666666667,128.79,124.556666666667,123.223333333333,104.256666666667,0,1,3,1,0,0
2202,-8.067055,-34.89679,115.39,105.84,109.24,95.44,116.74,103.09,0,1,2,1,1,0
2051,-8.06833,-34.889885,127.156666666667,135.056666666667,136.79,119.19,105.29,129.823333333333,0,1,3,1,0,1
1879,-8.06883,-34.900322,104.556666666667,111.923333333333,118.323333333333,121.823333333333,124.89,112.056666666667,1,1,2,1,2,1
1876,-8.068832,-34.900352,105.29,113.323333333333,119.69,120.156666666667,125.756666666667,101.29,1,1,2,1,2,1
353,-8.075722,-34.893696,112.023333333333,118.556666666667,122.89,105.19,120.523333333333,136.956666666667,1,0,2,0,2,2
770,-8.073112,-34.896572,107.856666666667,98.3233333333333,129.623333333333,103.19,126.99,125.856666666667,1,0,2,0,2,1
2172,-8.067199,-34.89407,125.39,120.39,125.29,120.256666666667,125.323333333333,94.19,0,1,3,1,0,0
2192,-8.067104,-34.892494,138.39,123.656666666667,127.656666666667,121.123333333333,119.89,113.523333333333,0,1,3,1,0,0
1206,-8.070855,-34.891991,96.89,127.79,126.24,113.64,90.59,131.34,0,1,3,1,1,1
2141,-8.067605,-34.893211,116.09,131.04,120.04,111.79,126.24,114.59,0,1,3,1,0,0
529,-8.074546,-34.890156,102.523333333333,122.656666666667,128.823333333333,99.2566666666667,124.49,140.923333333333,1,0,3,0,1,2
2700,-8.063804,-34.886028,120.123333333333,134.023333333333,137.39,130.69,137.956666666667,142.156666666667,1,2,5,2,0,1
1624,-8.069515,-34.890877,119.015,134.615,126.84,119.115,107.44,111.89,0,1,3,1,0,1
193,-8.076433,-34.895676,122.59,108.956666666667,130.823333333333,112.123333333333,125.69,143.856666666667,1,0,2,0,2,2
2377,-8.065846,-34.896938,122.623333333333,107.556666666667,120.223333333333,103.823333333333,127.356666666667,95.19,0,2,3,2,1,0
1356,-8.070341,-34.893436,102.49,123.623333333333,118.856666666667,109.156666666667,115.623333333333,100.556666666667,0,1,3,1,1,1
1138,-8.071302,-34.900803,120.923333333333,121.556666666667,112.456666666667,123.19,130.49,124.256666666667,1,1,1,1,2,1
1282,-8.070623,-34.896149,111.14,109.065,118.115,96.265,124.49,120.99,0,1,2,1,1,1
767,-8.073116,-34.896343,98.8566666666667,102.69,119.756666666667,99.3233333333333,117.856666666667,128.89,1,0,2,0,1,1
118,-8.076969,-34.897587,120.656666666667,81.1233333333333,128.89,117.356666666667,131.39,131.023333333333,1,0,2,0,2,2
136,-8.076833,-34.897018,115.723333333333,91.7566666666667,128.423333333333,118.79,124.99,143.023333333333,1,0,2,0,2,2
583,-8.074266,-34.900337,117.456666666667,111.19,97.9566666666667,118.79,137.956666666667,136.123333333333,1,1,1,1,2,2
2521,-8.065303,-34.889534,137.323333333333,128.656666666667,137.223333333333,133.523333333333,113.49,129.023333333333,0,2,4,2,0,1
1828,-8.068959,-34.889622,127.415,127.94,137.04,109.715,103.59,135.415,0,1,3,1,0,1
739,-8.073216,-34.896381,93.59,113.04,91.94,104.29,119.44,127.54,1,0,2,0,2,1
1457,-8.069948,-34.897308,98.5566666666667,117.923333333333,119.456666666667,106.823333333333,119.423333333333,103.59,0,1,2,1,1,1
2787,-8.06313,-34.886845,125.69,138.323333333333,142.19,142.056666666667,146.89,146.823333333333,1,3,5,3,0,1
1948,-8.068642,-34.889275,126.456666666667,138.323333333333,132.323333333333,122.156666666667,104.79,133.29,0,1,4,1,0,1
999,-8.072326,-34.892334,111.94,119.99,129.54,98.69,98.19,126.04,0,0,3,0,1,1
2281,-8.066629,-34.896698,112.04,114.59,118.19,120.39,127.64,96.94,0,1,3,1,1,0
896,-8.072589,-34.891289,95.7233333333333,126.09,117.59,106.556666666667,110.456666666667,134.19,0,0,3,0,1,1
882,-8.072627,-34.890747,99.59,126.49,122.89,109.49,119.756666666667,133.923333333333,0,1,3,1,1,1
2759,-8.063457,-34.886429,126.99,137.623333333333,142.123333333333,135.39,146.59,145.956666666667,1,3,5,3,0,1
198,-8.076428,-34.895615,114.915,94.665,132.115,115.515,128.89,136.59,1,0,2,0,2,2
2945,-8.05951,-34.90659,136.356666666667,130.856666666667,131.756666666667,128.99,136.59,132.49,3,4,3,4,3,2
507,-8.074711,-34.890541,113.956666666667,124.29,132.99,95.79,125.09,146.823333333333,1,0,3,0,1,2
445,-8.075278,-34.90007,124.723333333333,119.923333333333,121.29,133.79,139.656666666667,137.09,2,1,1,1,2,2
1040,-8.072079,-34.892063,109.99,115.04,125.54,91.89,113.94,131.44,0,0,3,0,1,1
370,-8.075607,-34.896236,116.856666666667,109.056666666667,131.49,122.723333333333,126.323333333333,133.89,1,0,2,0,2,2
2456,-8.06577,-34.901268,125.523333333333,126.39,124.856666666667,113.59,131.656666666667,123.89,1,2,2,2,2,1
2685,-8.063892,-34.897072,122.523333333333,104.523333333333,127.19,115.123333333333,128.69,115.656666666667,1,2,3,2,1,0
1265,-8.070677,-34.891838,104.456666666667,131.323333333333,122.423333333333,112.59,99.6233333333333,132.523333333333,0,1,3,1,1,1
1169,-8.071103,-34.896938,104.123333333333,115.856666666667,118.256666666667,111.523333333333,128.623333333333,118.956666666667,1,1,2,1,1,1
2471,-8.065674,-34.892616,131.69,120.84,130.39,127.99,116.29,113.49,0,2,3,2,0,0
1258,-8.070692,-34.900883,128.49,124.823333333333,125.123333333333,123.59,132.89,127.756666666667,1,1,1,1,2,1
1450,-8.069963,-34.897484,107.956666666667,123.056666666667,118.79,113.856666666667,124.99,106.156666666667,1,1,2,1,1,1
899,-8.072584,-34.896366,101.156666666667,116.723333333333,118.09,105.89,121.723333333333,128.29,1,0,2,0,1,1
1929,-8.068681,-34.889603,128.223333333333,132.723333333333,135.956666666667,115.023333333333,104.09,136.79,0,1,4,1,0,1
2912,-8.060964,-34.904953,134.89,113.623333333333,129.59,129.256666666667,132.323333333333,129.09,2,3,3,3,3,2
2752,-8.06353,-34.888889,120.34,128.015,130.215,133.565,130.015,137.115,1,2,4,2,0,1
2725,-8.063645,-34.886196,123.69,143.423333333333,140.89,138.423333333333,142.423333333333,149.59,1,3,5,3,0,1
721,-8.073289,-34.890606,97.4566666666667,135.823333333333,125.656666666667,112.456666666667,114.256666666667,142.556666666667,1,0,3,0,1,1
254,-8.076246,-34.899784,125.19,108.64,122.69,129.24,140.49,141.04,2,1,1,1,2,2
1280,-8.07063,-34.89188,110.756666666667,129.056666666667,122.623333333333,115.656666666667,96.99,138.49,0,1,3,1,1,1
1284,-8.070606,-34.896755,93.715,112.215,121.54,97.74,125.965,117.165,0,1,2,1,1,1
2465,-8.065699,-34.892563,140.29,127.99,128.49,131.54,112.79,109.99,0,2,3,2,0,0
107,-8.077043,-34.899479,120.456666666667,107.856666666667,125.956666666667,136.856666666667,134.256666666667,140.223333333333,2,1,1,1,3,2
636,-8.073994,-34.899212,119.956666666667,106.256666666667,92.9233333333333,111.19,133.19,136.323333333333,1,1,1,1,2,2
681,-8.073705,-34.898109,115.356666666667,98.59,92.8233333333333,100.123333333333,132.056666666667,129.923333333333,1,0,2,0,2,1
801,-8.072936,-34.895634,104.923333333333,120.723333333333,96.49,113.356666666667,124.223333333333,128.156666666667,1,0,2,0,1,1
2414,-8.065807,-34.890068,134.556666666667,134.623333333333,139.723333333333,134.856666666667,102.956666666667,131.59,0,2,4,2,0,0
504,-8.074734,-34.900234,119.756666666667,109.656666666667,117.99,125.623333333333,138.79,138.923333333333,1,1,1,1,2,2
2112,-8.067932,-34.892513,122.656666666667,122.59,125.456666666667,103.856666666667,117.523333333333,113.056666666667,0,1,3,1,0,0
259,-8.076227,-34.896053,118.723333333333,116.69,131.423333333333,123.39,129.523333333333,132.523333333333,1,0,2,0,2,2
1863,-8.068856,-34.900234,103.84,105.89,118.99,120.99,121.29,100.44,1,1,2,1,2,1
230,-8.076363,-34.895794,124.956666666667,91.6233333333333,131.69,117.556666666667,126.09,139.356666666667,1,0,2,0,2,2
1012,-8.072248,-34.890694,106.99,131.09,126.856666666667,106.123333333333,105.19,137.356666666667,0,1,3,1,1,1
1861,-8.068857,-34.891121,127.723333333333,134.356666666667,131.39,115.59,84.0233333333333,122.923333333333,0,1,3,1,0,1
2452,-8.065782,-34.89365,126.023333333333,116.523333333333,122.356666666667,123.59,117.756666666667,107.923333333333,0,2,3,2,0,0
1534,-8.069736,-34.897972,103.19,118.64,121.04,109.99,121.44,102.19,1,1,2,1,1,1
1047,-8.072025,-34.892227,115.99,124.94,129.89,106.44,98.39,128.99,0,0,3,0,1,1
2799,-8.062954,-34.887047,141.623333333333,134.256666666667,139.156666666667,138.89,145.323333333333,145.99,1,3,4,3,0,1
251,-8.076258,-34.895466,112.356666666667,101.19,134.223333333333,117.756666666667,125.023333333333,136.523333333333,1,0,2,0,2,2
311,-8.075944,-34.89986,126.39,117.24,118.14,132.89,139.19,139.69,2,1,1,1,2,2
1121,-8.071409,-34.890697,98.6233333333333,123.956666666667,117.09,101.423333333333,99.29,129.123333333333,0,1,3,1,1,1
2293,-8.066537,-34.892925,131.09,120.69,126.89,125.14,125.54,96.64,0,1,3,1,0,0
2449,-8.065789,-34.890495,139.79,130.723333333333,130.423333333333,127.99,116.19,130.456666666667,0,2,4,2,0,0
2053,-8.068306,-34.899513,113.94,106.84,124.99,100.49,117.34,99.94,1,1,2,1,2,1
2125,-8.067835,-34.892307,130.69,125.123333333333,126.956666666667,116.656666666667,118.89,113.723333333333,0,1,3,1,0,0
1515,-8.06979,-34.897907,99.6233333333333,116.29,115.323333333333,113.156666666667,121.223333333333,105.99,1,1,2,1,1,1
2140,-8.067628,-34.8923,128.623333333333,126.79,126.923333333333,110.99,115.69,112.19,0,1,3,1,0,0
2455,-8.065775,-34.887829,130.19,136.09,138.223333333333,123.223333333333,116.456666666667,133.323333333333,1,2,4,2,0,1
1820,-8.068976,-34.891209,122.84,131.29,133.54,122.115,80.84,125.115,0,1,3,1,0,1
1100,-8.071592,-34.900784,122.29,118.89,121.923333333333,117.823333333333,135.756666666667,129.89,1,1,1,1,2,1
536,-8.074516,-34.893684,102.423333333333,114.623333333333,110.39,86.0566666666667,118.623333333333,121.123333333333,1,0,2,0,1,2
657,-8.073812,-34.898548,116.99,94.49,89.39,104.29,131.64,130.84,1,0,1,0,2,2
1145,-8.071256,-34.900791,121.59,123.59,116.256666666667,121.69,135.923333333333,123.323333333333,1,1,1,1,2,1
1943,-8.068651,-34.897255,111.09,115.69,112.423333333333,107.923333333333,124.856666666667,105.656666666667,0,1,2,1,1,0
2230,-8.066914,-34.893795,120.69,133.556666666667,127.59,123.556666666667,120.356666666667,108.223333333333,0,1,3,1,0,0
1479,-8.069895,-34.897591,108.19,117.223333333333,118.156666666667,114.123333333333,123.323333333333,107.523333333333,1,1,2,1,1,1
1105,-8.071573,-34.892105,108.856666666667,128.79,128.023333333333,108.823333333333,95.2566666666667,133.023333333333,0,1,3,1,1,1
2798,-8.062984,-34.887005,126.19,137.223333333333,141.09,143.523333333333,141.156666666667,148.556666666667,1,3,5,3,0,1
2569,-8.064918,-34.885216,125.79,131.99,135.923333333333,120.99,128.623333333333,139.523333333333,1,2,5,2,0,1
959,-8.072463,-34.892845,96.54,119.34,114.965,104.415,111.465,115.665,0,0,3,0,1,1
513,-8.074666,-34.890381,112.923333333333,122.79,132.623333333333,100.223333333333,130.656666666667,147.823333333333,1,0,3,0,1,2
1935,-8.068666,-34.89658,99.54,105.14,102.84,93.29,114.74,95.99,0,1,2,1,1,0
700,-8.073527,-34.89053,94.6233333333333,134.856666666667,127.923333333333,115.023333333333,109.956666666667,140.456666666667,1,0,3,0,1,1
1289,-8.070595,-34.896809,97.89,116.056666666667,114.89,97.0233333333333,123.656666666667,118.79,0,1,2,1,1,1
2727,-8.06363,-34.89642,133.056666666667,108.123333333333,130.156666666667,125.39,126.656666666667,119.923333333333,1,2,3,2,1,0
1902,-8.068755,-34.896584,100.39,103.256666666667,107.423333333333,94.19,115.523333333333,101.256666666667,0,1,2,1,1,0
876,-8.072644,-34.890686,99.6566666666667,130.39,125.19,113.723333333333,104.59,135.79,0,1,3,1,1,1
1647,-8.069455,-34.895123,110.49,126.69,110.14,112.99,110.74,108.34,0,1,2,1,1,0
2686,-8.06389,-34.885963,131.923333333333,133.79,137.19,132.99,138.823333333333,146.556666666667,1,2,5,2,0,1
2290,-8.066569,-34.896854,117.09,108.456666666667,111.556666666667,96.3233333333333,118.156666666667,93.2233333333333,0,1,2,1,1,0
1190,-8.070949,-34.900845,127.09,123.69,119.59,120.29,137.023333333333,127.956666666667,1,1,1,1,2,1
1312,-8.070513,-34.896694,104.723333333333,100.39,120.49,92.09,127.956666666667,122.523333333333,0,1,2,1,1,1
1328,-8.070457,-34.89706,89.99,117.656666666667,118.09,110.223333333333,121.89,112.056666666667,0,1,2,1,1,1
662,-8.073786,-34.898453,115.19,96.94,95.14,113.04,132.84,126.54,1,0,1,0,2,2
1020,-8.072196,-34.900696,116.99,112.04,119.99,105.19,138.14,130.54,1,1,1,1,2,1
1443,-8.069985,-34.897453,107.64,118.84,119.29,110.69,116.59,110.19,1,1,2,1,1,1
1279,-8.07063,-34.892906,107.19,117.923333333333,120.423333333333,109.856666666667,113.923333333333,103.556666666667,0,1,3,1,1,1
1961,-8.068607,-34.889557,128.723333333333,133.056666666667,136.556666666667,115.823333333333,109.69,133.556666666667,0,1,4,1,0,1
395,-8.075482,-34.892994,109.556666666667,123.19,124.69,106.823333333333,127.39,133.256666666667,1,0,3,0,2,2
121,-8.076955,-34.897617,113.423333333333,79.59,128.856666666667,115.89,132.19,138.823333333333,1,0,2,0,2,2
213,-8.076407,-34.895988,126.49,107.44,133.14,121.29,131.84,134.54,1,0,2,0,2,2
2018,-8.068484,-34.897278,103.323333333333,113.956666666667,116.39,115.49,124.823333333333,102.923333333333,0,1,2,1,1,0
1245,-8.070731,-34.892284,103.19,129.323333333333,122.923333333333,111.79,107.323333333333,127.29,0,1,3,1,1,1
2715,-8.063723,-34.889008,122.99,125.74,124.515,131.265,125.265,135.39,1,2,4,2,0,1
1421,-8.070047,-34.889965,103.19,141.29,129.59,120.423333333333,108.256666666667,125.623333333333,0,1,3,1,0,1
2308,-8.066401,-34.893074,133.756666666667,114.723333333333,130.023333333333,128.256666666667,118.923333333333,95.0233333333333,0,1,3,1,0,0
73,-8.077288,-34.899406,125.056666666667,112.69,114.156666666667,130.556666666667,129.923333333333,137.923333333333,2,1,1,1,3,2
1951,-8.068633,-34.896378,108.69,117.823333333333,115.09,110.156666666667,122.59,107.023333333333,0,1,2,1,1,0
2626,-8.064293,-34.893597,136.89,117.365,131.215,133.89,124.19,120.265,0,2,3,2,0,0
2227,-8.066927,-34.895786,121.123333333333,121.456666666667,118.556666666667,117.09,122.823333333333,100.756666666667,0,1,3,1,1,0
554,-8.074441,-34.900326,113.89,112.19,115.64,122.34,140.29,133.34,1,1,1,1,2,2
2399,-8.06582,-34.891132,142.156666666667,137.056666666667,135.29,131.09,111.29,115.956666666667,0,2,3,2,0,0
491,-8.074844,-34.890968,112.665,123.365,124.74,96.79,128.515,145.84,1,0,3,0,1,2
2887,-8.061586,-34.902313,127.456666666667,115.99,134.523333333333,132.09,124.856666666667,129.023333333333,2,3,3,3,2,1
2567,-8.064939,-34.885262,121.64,134.64,135.04,124.29,130.14,134.14,1,2,5,2,0,1
1688,-8.069335,-34.895428,108.89,116.64,124.34,97.79,112.69,114.79,0,1,2,1,1,0
663,-8.073782,-34.898426,115.59,104.04,95.665,109.315,129.765,132.29,1,0,1,0,2,2
1233,-8.070765,-34.892612,102.056666666667,122.723333333333,125.756666666667,109.156666666667,107.723333333333,106.823333333333,0,1,3,1,1,1
1829,-8.068954,-34.896545,108.09,110.34,102.09,91.09,112.79,95.84,0,1,2,1,1,0
281,-8.076109,-34.896084,120.99,111.723333333333,136.023333333333,125.123333333333,131.356666666667,139.856666666667,1,0,2,0,2,2
1194,-8.070931,-34.900845,123.69,124.323333333333,126.156666666667,127.69,133.99,129.723333333333,1,1,1,1,2,1
2793,-8.063056,-34.886925,132.623333333333,134.623333333333,142.79,140.49,141.423333333333,145.656666666667,1,3,5,3,0,1
2603,-8.064565,-34.897106,127.39,100.79,122.94,94.24,126.44,111.19,1,2,3,2,1,0
1800,-8.069046,-34.899773,104.04,115.09,114.99,112.29,121.94,96.79,1,1,2,1,2,1
282,-8.076103,-34.894936,116.156666666667,105.323333333333,128.856666666667,105.056666666667,133.556666666667,139.89,1,0,2,0,2,2
2260,-8.066756,-34.893723,115.89,133.44,127.14,125.34,119.84,108.64,0,1,3,1,0,0
2947,-8.059426,-34.906693,138.623333333333,127.356666666667,131.623333333333,131.023333333333,141.023333333333,136.523333333333,3,4,3,4,3,2
1613,-8.069537,-34.890816,107.823333333333,134.056666666667,123.79,107.923333333333,102.29,105.256666666667,0,1,3,1,0,1
1641,-8.069466,-34.895191,106.123333333333,125.79,115.79,114.723333333333,117.823333333333,109.056666666667,0,1,2,1,1,0
1172,-8.071087,-34.891975,105.74,131.54,132.94,114.74,89.99,139.09,0,1,3,1,1,1
2251,-8.066795,-34.896458,114.89,113.59,123.14,123.49,129.44,94.34,0,1,3,1,1,0
2184,-8.06714,-34.894188,130.39,125.956666666667,125.023333333333,128.79,121.39,93.8566666666667,0,1,3,1,0,0
2922,-8.060702,-34.905224,135.29,120.956666666667,128.856666666667,132.156666666667,126.723333333333,133.956666666667,2,3,3,3,3,2
1320,-8.070483,-34.893185,108.19,118.223333333333,124.956666666667,104.323333333333,109.823333333333,101.99,0,1,3,1,1,1
2940,-8.059848,-34.9062,133.956666666667,133.69,134.423333333333,132.19,137.556666666667,133.39,3,3,3,3,3,2
357,-8.075698,-34.896202,115.79,116.34,133.19,126.39,127.59,139.34,1,0,2,0,2,2
2927,-8.060666,-34.905266,135.64,130.09,127.09,130.84,128.04,130.84,2,3,3,3,3,2
2479,-8.065603,-34.889507,139.09,126.94,135.74,129.09,115.09,142.34,0,2,4,2,0,1
1614,-8.069533,-34.896442,108.123333333333,99.4566666666667,112.156666666667,88.6233333333333,121.723333333333,114.023333333333,0,1,2,1,1,1
2474,-8.065656,-34.887474,119.323333333333,134.823333333333,131.99,123.656666666667,121.69,131.59,1,2,4,2,0,1
2882,-8.06172,-34.902008,134.423333333333,115.256666666667,134.423333333333,128.323333333333,127.523333333333,132.723333333333,2,3,3,3,2,1
1763,-8.069149,-34.900532,122.79,123.19,116.823333333333,124.923333333333,129.856666666667,115.49,1,1,2,1,2,1
2491,-8.065534,-34.886986,122.023333333333,134.19,131.323333333333,122.49,124.09,133.723333333333,1,2,4,2,0,1
1669,-8.069386,-34.895351,106.256666666667,122.623333333333,118.556666666667,110.256666666667,120.456666666667,111.756666666667,0,1,2,1,1,0
1906,-8.068737,-34.89072,130.423333333333,133.123333333333,127.09,116.856666666667,95.0566666666667,127.023333333333,0,1,3,1,0,1
2056,-8.068287,-34.889931,125.965,137.69,129.54,119.74,102.09,123.065,0,1,3,1,0,1
2812,-8.062816,-34.897289,131.228235294118,103.519411764706,124.619411764706,104.172352941176,125.425294117647,117.772352941176,1,2,3,2,1,0
258,-8.076235,-34.895405,114.323333333333,102.223333333333,129.156666666667,113.89,129.79,134.99,1,0,2,0,2,2
1299,-8.070557,-34.89621,106.09,110.09,119.59,99.29,125.39,114.79,0,1,2,1,1,1
2032,-8.068447,-34.896996,107.49,119.94,119.94,116.49,121.59,109.39,0,1,2,1,1,0
361,-8.075659,-34.899971,123.123333333333,119.523333333333,122.223333333333,129.923333333333,138.456666666667,138.49,2,1,1,1,2,2
661,-8.07379,-34.900486,122.123333333333,121.456666666667,125.456666666667,123.323333333333,142.856666666667,134.823333333333,1,1,1,1,2,2
147,-8.076736,-34.896942,120.99,88.6566666666667,128.956666666667,116.79,124.723333333333,140.156666666667,1,0,2,0,2,2
901,-8.07258,-34.896717,105.723333333333,91.2233333333333,124.59,90.29,129.39,134.556666666667,1,0,2,0,1,1
1017,-8.072214,-34.892307,112.523333333333,125.723333333333,124.59,108.823333333333,97.3566666666667,127.39,0,0,3,0,1,1
