"pontoId","lat","lon","pathBTS1","pathBTS2","pathBTS3","pathBTS4","pathBTS5","pathBTS6","taBTS1","taBTS2","taBTS3","taBTS4","taBTS5","taBTS6"
1279,-8.07063,-34.892906,107.19,117.923333333333,120.423333333333,109.856666666667,113.923333333333,103.556666666667,0,1,3,1,1,1
259,-8.076227,-34.896053,118.723333333333,116.69,131.423333333333,123.39,129.523333333333,132.523333333333,1,0,2,0,2,2
2678,-8.063914,-34.885937,113.715,135.24,134.19,126.89,140.815,141.515,1,2,5,2,0,1
1314,-8.070501,-34.896263,104.04,113.19,120.64,100.89,121.04,114.49,0,1,2,1,1,1
1579,-8.069616,-34.894833,104.53,127.45,121.03,116.37,114.69,112.99,0,1,2,1,1,1
1818,-8.068977,-34.897396,109.24,101.49,116.94,92.14,121.39,105.59,0,1,2,1,1,1
639,-8.073972,-34.899136,118.19,104.79,92.39,113.323333333333,132.19,132.59,1,0,1,0,2,2
657,-8.073812,-34.898548,116.99,94.49,89.39,104.29,131.64,130.84,1,0,1,0,2,2
1377,-8.070217,-34.897331,98.99,115.19,117.49,111.756666666667,120.856666666667,98.0233333333333,0,1,2,1,1,1
1224,-8.070797,-34.892284,108.723333333333,125.456666666667,128.29,105.456666666667,111.556666666667,120.29,0,1,3,1,1,1
2723,-8.063658,-34.888969,121.256666666667,125.856666666667,131.09,130.623333333333,127.923333333333,135.723333333333,1,2,4,2,0,1
926,-8.072532,-34.896282,99.64,108.69,113.79,106.54,124.29,121.84,1,0,2,0,1,1
2120,-8.067877,-34.900501,106.456666666667,111.056666666667,109.556666666667,112.49,118.69,107.656666666667,1,2,2,2,2,1
718,-8.073326,-34.896702,122.29,104.89,98.79,98.84,124.29,136.64,1,0,2,0,2,1
2158,-8.067353,-34.900879,106.19,107.09,117.023333333333,105.023333333333,113.69,114.79,1,2,2,2,2,1
407,-8.075452,-34.89629,113.523333333333,111.856666666667,135.79,113.756666666667,123.123333333333,133.89,1,0,2,0,2,2
768,-8.073116,-34.890656,111.39,126.34,129.34,117.29,121.14,136.14,1,0,3,0,1,1
393,-8.075491,-34.892986,116.956666666667,126.356666666667,121.69,107.99,124.59,126.723333333333,1,0,3,0,2,2
2096,-8.068029,-34.890541,125.656666666667,131.79,132.59,119.79,106.29,120.69,0,1,3,1,0,1
1419,-8.070052,-34.893997,104.94,122.59,120.64,104.69,106.84,106.94,0,1,3,1,1,1
2485,-8.065572,-34.887161,118.256666666667,131.69,124.156666666667,121.89,122.123333333333,133.623333333333,1,2,4,2,0,1
869,-8.072671,-34.894939,104.74,121.54,103.59,101.59,113.34,129.59,0,0,2,0,1,1
1588,-8.069602,-34.900715,122.923333333333,127.123333333333,117.656666666667,124.79,130.556666666667,119.823333333333,1,1,2,1,2,1
1075,-8.071845,-34.892197,109.69,120.623333333333,125.156666666667,101.123333333333,92.7233333333333,137.79,0,0,3,0,1,1
737,-8.073218,-34.900604,117.156666666667,123.023333333333,125.423333333333,121.523333333333,142.423333333333,127.19,1,1,1,1,2,2
42,-8.077415,-34.898731,126.165,80.315,118.965,122.765,129.665,137.815,2,0,1,0,2,2
2212,-8.066996,-34.893829,125.29,132.823333333333,130.256666666667,122.49,124.123333333333,107.59,0,1,3,1,0,0
66,-8.077325,-34.898479,114.54,85.04,123.615,125.89,131.115,136.09,2,0,1,0,2,2
2311,-8.066375,-34.889538,128.856666666667,123.923333333333,134.39,109.29,101.99,142.19,0,2,4,2,0,1
1024,-8.072179,-34.900707,111.24,108.69,118.39,112.44,137.44,127.24,1,1,1,1,2,1
1123,-8.071407,-34.897064,106.99,123.156666666667,121.19,118.59,133.423333333333,123.49,1,1,2,1,1,1
81,-8.077222,-34.898285,116.19,87.415,123.815,124.015,133.865,136.015,2,0,1,0,2,2
1599,-8.069571,-34.894955,101.19,122.99,117.14,108.04,117.24,110.29,0,1,2,1,1,1
2852,-8.062373,-34.887775,135.24,132.99,144.54,144.04,139.74,146.64,1,3,4,3,0,1
2474,-8.065656,-34.887474,119.323333333333,134.823333333333,131.99,123.656666666667,121.69,131.59,1,2,4,2,0,1
1655,-8.069423,-34.890705,118.59,120.856666666667,117.923333333333,103.99,88.5566666666667,125.423333333333,0,1,3,1,0,1
2111,-8.067933,-34.89233,124.24,119.49,127.94,104.19,115.49,103.84,0,1,3,1,0,0
2465,-8.065699,-34.892563,140.29,127.99,128.49,131.54,112.79,109.99,0,2,3,2,0,0
1351,-8.070369,-34.897221,91.89,117.49,118.59,111.44,124.19,103.64,0,1,2,1,1,1
2256,-8.066765,-34.901043,123.19,123.29,121.956666666667,115.423333333333,119.29,115.656666666667,1,2,2,2,2,1
2183,-8.067148,-34.892475,134.79,125.515,128.565,117.415,111.74,110.24,0,1,3,1,0,0
2530,-8.06522,-34.89703,122.09,96.64,123.44,100.84,121.79,100.69,1,2,3,2,1,0
847,-8.072767,-34.896,105.39,107.723333333333,118.356666666667,105.49,121.756666666667,127.423333333333,1,0,2,0,1,1
1669,-8.069386,-34.895351,106.256666666667,122.623333333333,118.556666666667,110.256666666667,120.456666666667,111.756666666667,0,1,2,1,1,0
227,-8.076372,-34.895603,124.623333333333,102.923333333333,131.356666666667,115.456666666667,126.823333333333,138.756666666667,1,0,2,0,2,2
2246,-8.066821,-34.895683,128.89,128.99,113.84,116.84,126.84,104.24,0,1,3,1,1,0
1030,-8.072129,-34.890697,104.156666666667,127.423333333333,125.59,108.156666666667,97.5566666666667,141.056666666667,0,1,3,1,1,1
2074,-8.068151,-34.890205,128.356666666667,134.156666666667,133.49,118.523333333333,102.99,128.756666666667,0,1,3,1,0,1
1215,-8.070808,-34.891762,103.956666666667,122.323333333333,128.49,97.2566666666667,107.29,133.656666666667,0,1,3,1,1,1
1184,-8.071,-34.896893,99.5233333333333,118.823333333333,120.056666666667,109.756666666667,129.856666666667,122.19,0,1,2,1,1,1
2858,-8.062348,-34.887798,141.223333333333,139.823333333333,137.59,140.323333333333,142.723333333333,145.99,1,3,4,3,0,1
62,-8.077341,-34.898758,118.015,80.44,121.54,120.39,125.34,136.89,2,0,1,0,2,2
2637,-8.064176,-34.889271,128.065,133.265,133.64,131.315,127.465,139.715,1,2,4,2,0,1
2357,-8.066001,-34.888611,123.59,133.856666666667,132.29,124.456666666667,102.623333333333,137.156666666667,0,2,4,2,0,1
65,-8.077327,-34.898586,123.356666666667,83.1566666666667,120.956666666667,120.923333333333,131.223333333333,137.256666666667,2,0,1,0,2,2
2310,-8.06638,-34.89687,124.49,104.79,116.223333333333,98.8566666666667,114.723333333333,96.1233333333333,0,1,3,1,1,0
2512,-8.065391,-34.89286,135.356666666667,122.856666666667,129.723333333333,126.223333333333,117.523333333333,120.456666666667,0,2,3,2,0,0
2926,-8.060686,-34.905247,136.023333333333,125.39,122.956666666667,133.823333333333,129.256666666667,131.823333333333,2,3,3,3,3,2
663,-8.073782,-34.898426,115.59,104.04,95.665,109.315,129.765,132.29,1,0,1,0,2,2
2217,-8.066978,-34.893822,125.723333333333,130.123333333333,128.456666666667,122.523333333333,122.356666666667,113.656666666667,0,1,3,1,0,0
2659,-8.064014,-34.894512,137.756666666667,113.423333333333,128.19,133.656666666667,129.423333333333,121.523333333333,0,2,3,2,1,0
165,-8.07661,-34.896557,114.256666666667,101.89,128.323333333333,113.256666666667,128.556666666667,138.556666666667,1,0,2,0,2,2
1548,-8.069694,-34.895878,97.5233333333333,117.856666666667,123.29,104.59,118.323333333333,119.556666666667,0,1,2,1,1,1
868,-8.072676,-34.890652,96.44,129.915,120.315,111.89,104.64,134.64,0,1,3,1,1,1
2319,-8.066302,-34.895866,118.323333333333,122.323333333333,127.723333333333,121.023333333333,118.156666666667,98.3233333333333,0,1,3,1,1,0
2733,-8.0636,-34.895966,132.39,109.29,129.49,131.856666666667,131.29,123.323333333333,1,2,3,2,1,0
2107,-8.067973,-34.890511,128.023333333333,131.156666666667,134.856666666667,112.223333333333,101.69,121.156666666667,0,1,3,1,0,1
2849,-8.06238,-34.887779,135.79,132.29,144.34,142.99,140.24,148.34,1,3,4,3,0,1
871,-8.07265,-34.894852,107.823333333333,121.49,103.223333333333,104.423333333333,111.623333333333,129.123333333333,0,0,2,0,1,1
1634,-8.069486,-34.895134,103.94,127.44,110.69,110.49,109.04,114.84,0,1,2,1,1,0
1480,-8.069894,-34.896286,103.24,106.24,110.29,97.09,122.69,119.09,0,1,2,1,1,1
2539,-8.06514,-34.893993,132.29,115.256666666667,126.856666666667,125.523333333333,119.023333333333,114.456666666667,0,2,3,2,0,0
1925,-8.068691,-34.89735,112.09,111.49,122.856666666667,108.256666666667,129.923333333333,103.39,0,1,2,1,1,0
2189,-8.067123,-34.894207,123.89,119.823333333333,124.59,124.29,120.556666666667,92.9566666666667,0,1,3,1,0,0
1225,-8.070791,-34.892506,96.14,125.49,125.34,106.29,110.34,114.44,0,1,3,1,1,1
2453,-8.065779,-34.88953,139.39,130.99,135.29,119.023333333333,109.09,134.223333333333,0,2,4,2,0,1
1746,-8.069201,-34.895741,106.456666666667,128.256666666667,120.79,109.49,115.923333333333,122.29,0,1,2,1,1,0
1333,-8.070435,-34.893269,105.09,121.09,123.656666666667,114.856666666667,113.19,103.156666666667,0,1,3,1,1,1
2218,-8.066977,-34.896061,116.856666666667,119.023333333333,122.123333333333,113.423333333333,130.256666666667,93.9566666666667,0,1,3,1,1,0
1131,-8.071337,-34.900764,117.056666666667,122.19,116.723333333333,119.656666666667,130.223333333333,125.923333333333,1,1,1,1,2,1
1672,-8.06938,-34.895271,107.89,127.94,108.89,114.64,107.89,112.09,0,1,2,1,1,0
824,-8.072875,-34.89423,100.223333333333,112.69,112.59,86.29,111.623333333333,124.323333333333,0,0,2,0,1,1
34,-8.077447,-34.898941,120.856666666667,77.2566666666667,124.656666666667,119.556666666667,133.09,134.423333333333,2,0,1,0,2,2
99,-8.077097,-34.898041,118.656666666667,88.59,125.056666666667,125.156666666667,130.056666666667,131.723333333333,2,0,2,0,2,2
2108,-8.067963,-34.900387,104.99,112.74,108.69,108.94,118.74,101.54,1,1,2,1,2,1
2837,-8.062437,-34.887695,134.356666666667,136.59,140.19,141.356666666667,141.19,144.523333333333,1,3,4,3,0,1
2736,-8.063597,-34.896053,125.623333333333,103.656666666667,130.523333333333,127.823333333333,130.79,118.49,1,2,3,2,1,0
924,-8.072536,-34.896286,101.797692307692,120.828461538462,117.543846153846,103.69,118.428461538462,127.920769230769,1,0,2,0,1,1
440,-8.075313,-34.89246,113.89,128.09,127.423333333333,103.856666666667,118.556666666667,135.323333333333,1,0,3,0,1,2
1987,-8.068569,-34.896946,110.89,118.59,113.49,107.54,124.54,112.29,0,1,2,1,1,0
1990,-8.068567,-34.889545,122.29,132.223333333333,136.356666666667,116.423333333333,105.923333333333,134.556666666667,0,1,4,1,0,1
1733,-8.069234,-34.89566,107.09,131.09,118.94,108.84,111.09,115.69,0,1,2,1,1,0
1439,-8.069996,-34.896065,95.49,121.39,114.69,107.94,124.49,116.69,0,1,2,1,1,1
968,-8.072436,-34.892334,106.323333333333,123.456666666667,126.356666666667,105.756666666667,104.39,120.156666666667,0,0,3,0,1,1
751,-8.073189,-34.896545,106.315,103.065,122.715,99.99,123.715,131.14,1,0,2,0,2,1
1865,-8.06885,-34.888809,120.04,131.29,131.24,122.69,105.99,126.74,0,1,4,1,0,1
1073,-8.071859,-34.897263,104.056666666667,114.79,122.523333333333,104.023333333333,129.923333333333,114.323333333333,1,0,2,0,1,1
2469,-8.065682,-34.8937,129.49,116.823333333333,124.523333333333,130.023333333333,117.19,112.79,0,2,3,2,0,0
151,-8.076719,-34.899628,120.29,115.256666666667,122.09,132.856666666667,129.69,136.656666666667,2,1,1,1,2,2
2576,-8.064883,-34.897064,123.89,101.49,117.84,100.94,125.74,110.34,1,2,3,2,1,0
2712,-8.063746,-34.893997,136.856666666667,113.49,127.256666666667,130.09,136.856666666667,115.323333333333,0,2,3,2,1,0
385,-8.075521,-34.900009,122.323333333333,115.09,123.69,132.623333333333,141.356666666667,138.323333333333,2,1,1,1,2,2
2943,-8.059631,-34.906448,137.39,133.59,130.123333333333,129.956666666667,137.523333333333,131.323333333333,3,4,3,4,3,2
1146,-8.071243,-34.90081,127.24,120.54,120.79,128.84,132.34,128.44,1,1,1,1,2,1
1628,-8.069507,-34.89502,108.023333333333,126.49,118.156666666667,120.023333333333,116.79,111.056666666667,0,1,2,1,1,1
135,-8.076844,-34.89957,122.923333333333,110.723333333333,122.623333333333,133.956666666667,136.29,140.256666666667,2,1,1,1,2,2
1064,-8.071913,-34.897274,105.756666666667,118.323333333333,119.323333333333,103.956666666667,130.456666666667,111.99,1,0,2,0,1,1
288,-8.076075,-34.894672,120.79,107.365,125.815,105.34,127.965,137.84,1,0,2,0,2,2
1775,-8.069133,-34.899548,112.79,118.29,119.756666666667,117.423333333333,120.79,106.156666666667,1,1,2,1,2,1
2885,-8.061624,-34.902161,137.823333333333,114.223333333333,129.556666666667,131.223333333333,124.49,134.156666666667,2,3,3,3,2,1
2433,-8.065796,-34.889847,139.623333333333,127.956666666667,135.523333333333,123.856666666667,103.356666666667,134.49,0,2,4,2,0,0
1247,-8.070724,-34.892712,108.34,122.04,120.34,110.79,110.89,114.64,0,1,3,1,1,1
131,-8.076878,-34.899548,128.156666666667,109.723333333333,119.223333333333,135.856666666667,135.623333333333,140.99,2,1,1,1,2,2
641,-8.073952,-34.899059,124.09,103.99,94.79,118.09,135.59,131.29,1,0,1,0,2,2
2139,-8.067629,-34.896717,114.19,107.256666666667,107.423333333333,91.3566666666667,122.423333333333,108.456666666667,0,1,2,1,1,0
1659,-8.069416,-34.896473,100.04,98.24,113.69,88.14,122.09,116.59,0,1,2,1,1,1
93,-8.077133,-34.899464,123.823333333333,110.356666666667,122.39,132.723333333333,132.556666666667,135.623333333333,2,1,1,1,3,2
261,-8.076213,-34.895344,111.656666666667,103.623333333333,126.923333333333,114.623333333333,128.223333333333,134.09,1,0,2,0,2,2
1421,-8.070047,-34.889965,103.19,141.29,129.59,120.423333333333,108.256666666667,125.623333333333,0,1,3,1,0,1
612,-8.074142,-34.900406,121.023333333333,104.923333333333,114.09,113.79,141.79,135.49,1,1,1,1,2,2
1690,-8.06933,-34.895725,102.656666666667,121.423333333333,125.39,108.823333333333,110.623333333333,122.99,0,1,2,1,1,0
1107,-8.071556,-34.900784,118.556666666667,113.89,118.79,116.29,134.056666666667,129.523333333333,1,1,1,1,2,1
2672,-8.06395,-34.893833,136.84,122.04,129.19,132.79,129.59,121.69,0,2,3,2,0,0
855,-8.072737,-34.89642,104.523333333333,104.456666666667,123.156666666667,98.29,119.123333333333,119.29,1,0,2,0,1,1
1055,-8.071981,-34.892212,109.723333333333,120.356666666667,126.39,103.556666666667,96.49,131.056666666667,0,0,3,0,1,1
2695,-8.063835,-34.894684,136.94,107.14,122.94,134.69,126.39,124.19,0,2,3,2,1,0
389,-8.075505,-34.893055,113.69,122.49,127.99,107.265,120.165,135.69,1,0,2,0,2,2
752,-8.073188,-34.89407,96.4233333333333,109.29,102.223333333333,89.79,108.723333333333,109.69,1,0,2,0,1,1
1207,-8.070848,-34.900864,121.34,126.39,124.59,124.49,138.19,127.09,1,1,1,1,2,1
2080,-8.068105,-34.890297,127.915,134.94,128.39,121.29,109.465,125.515,0,1,3,1,0,1
2655,-8.064026,-34.893784,137.49,125.423333333333,125.323333333333,123.956666666667,137.79,119.856666666667,0,2,3,2,0,0
182,-8.076481,-34.8997,119.623333333333,110.79,122.59,130.856666666667,132.823333333333,143.723333333333,2,1,1,1,2,2
1051,-8.072006,-34.892246,109.84,129.19,119.79,102.59,93.74,131.54,0,0,3,0,1,1
1405,-8.070102,-34.897385,100.99,116.356666666667,119.556666666667,110.556666666667,122.356666666667,104.023333333333,0,1,2,1,1,1
1694,-8.069315,-34.895363,99.49,120.49,113.54,100.29,120.69,112.84,0,1,2,1,1,0
786,-8.073004,-34.896389,108.89,101.423333333333,122.29,93.9233333333333,116.723333333333,124.29,1,0,2,0,1,1
1810,-8.069011,-34.899857,100.39,117.923333333333,121.656666666667,110.523333333333,117.09,103.323333333333,1,1,2,1,2,1
587,-8.07425,-34.890255,99.19,134.89,123.19,117.656666666667,121.023333333333,135.59,1,0,3,0,1,2
664,-8.073777,-34.898407,116.34,102.24,93.69,105.99,130.84,132.39,1,0,1,0,2,2
1462,-8.069942,-34.894192,110.44,119.34,115.04,108.49,105.79,106.84,0,1,3,1,1,1
967,-8.072442,-34.893211,98.4233333333333,116.856666666667,114.59,99.6566666666667,109.523333333333,115.656666666667,0,0,3,0,1,1
1943,-8.068651,-34.897255,111.09,115.69,112.423333333333,107.923333333333,124.856666666667,105.656666666667,0,1,2,1,1,0
2699,-8.063821,-34.894142,140.123333333333,112.39,125.39,132.223333333333,135.756666666667,123.39,0,2,3,2,1,0
2014,-8.068492,-34.897316,102.456666666667,116.523333333333,115.39,114.456666666667,124.89,104.49,0,1,2,1,1,0
1186,-8.070982,-34.891933,109.456666666667,130.99,127.99,112.356666666667,88.89,136.156666666667,0,1,3,1,1,1
2459,-8.065748,-34.892471,137.29,131.756666666667,128.256666666667,135.623333333333,117.723333333333,112.29,0,2,3,2,0,0
40,-8.077424,-34.899025,121.09,83.8233333333333,126.89,122.09,126.19,138.49,2,0,1,0,3,2
333,-8.075839,-34.893936,112.423333333333,118.823333333333,125.023333333333,111.456666666667,126.69,139.29,1,0,2,0,2,2
1960,-8.068607,-34.890724,129.115,131.015,130.39,115.64,97.19,126.715,0,1,3,1,0,1
1322,-8.070476,-34.896717,102.64,107.64,119.49,99.29,128.24,119.34,0,1,2,1,1,1
162,-8.076615,-34.896526,112.69,108.256666666667,131.323333333333,115.623333333333,124.69,138.723333333333,1,0,2,0,2,2
1539,-8.069718,-34.897358,100.956666666667,115.59,116.323333333333,115.556666666667,125.423333333333,99.1233333333333,0,1,2,1,1,1
277,-8.076131,-34.899803,123.49,107.69,126.256666666667,131.79,137.423333333333,140.656666666667,2,1,1,1,2,2
1132,-8.071336,-34.897015,102.99,120.44,125.64,106.59,129.14,115.29,1,1,2,1,1,1
1784,-8.06909,-34.891289,121.19,133.056666666667,137.123333333333,118.556666666667,84.8233333333333,135.123333333333,0,1,3,1,0,1
1683,-8.069352,-34.898972,107.04,117.59,122.44,109.04,112.74,107.14,1,1,2,1,2,1
339,-8.075802,-34.899921,122.156666666667,113.59,122.023333333333,128.856666666667,136.323333333333,138.156666666667,2,1,1,1,2,2
588,-8.074249,-34.900349,121.823333333333,109.823333333333,106.49,119.723333333333,139.556666666667,137.323333333333,1,1,1,1,2,2
1277,-8.070637,-34.891819,104.09,128.79,119.74,108.44,101.59,133.89,0,1,3,1,1,1
2443,-8.065791,-34.89053,142.223333333333,133.29,132.89,128.923333333333,118.89,130.156666666667,0,2,4,2,0,0
1975,-8.068583,-34.896469,100.89,116.34,112.39,110.14,122.59,99.74,0,1,2,1,1,0
2094,-8.06803,-34.896683,111.49,109.723333333333,108.056666666667,97.3566666666667,118.456666666667,99.7233333333333,0,1,2,1,1,0
2406,-8.065813,-34.89069,136.256666666667,136.056666666667,137.09,126.723333333333,122.856666666667,120.49,0,2,4,2,0,0
2035,-8.068423,-34.889637,120.823333333333,135.156666666667,134.056666666667,119.256666666667,103.323333333333,130.656666666667,0,1,4,1,0,1
179,-8.076488,-34.896183,122.34,95.765,128.44,117.14,126.09,138.94,1,0,2,0,2,2
632,-8.074019,-34.890366,95.09,137.09,129.39,118.865,121.04,127.365,1,0,3,0,1,2
197,-8.076429,-34.895855,118.69,92.09,128.023333333333,121.09,129.223333333333,137.223333333333,1,0,2,0,2,2
1904,-8.068743,-34.891083,123.956666666667,131.49,131.023333333333,115.923333333333,82.09,119.256666666667,0,1,3,1,0,1
1076,-8.071825,-34.897247,112.79,118.456666666667,116.723333333333,111.056666666667,137.056666666667,127.323333333333,1,0,2,0,1,1
9,-8.077541,-34.899231,122.923333333333,84.5233333333333,120.523333333333,125.856666666667,133.09,135.99,2,0,1,0,3,2
2309,-8.066382,-34.895679,122.456666666667,122.123333333333,123.823333333333,124.423333333333,121.856666666667,95.79,0,1,3,1,1,0
945,-8.072493,-34.89246,102.056666666667,123.056666666667,119.623333333333,102.023333333333,108.423333333333,127.79,0,0,3,0,1,1
1870,-8.068841,-34.897396,113.14,106.19,107.49,100.69,122.34,108.34,0,1,2,1,1,1
1280,-8.07063,-34.89188,110.756666666667,129.056666666667,122.623333333333,115.656666666667,96.99,138.49,0,1,3,1,1,1
213,-8.076407,-34.895988,126.49,107.44,133.14,121.29,131.84,134.54,1,0,2,0,2,2
335,-8.075821,-34.896179,116.39,109.74,130.24,123.34,125.09,134.49,1,0,2,0,2,2
2334,-8.06619,-34.90118,127.656666666667,119.356666666667,124.223333333333,109.956666666667,128.89,116.323333333333,1,2,2,2,2,1
2624,-8.064304,-34.894436,137.34,113.19,125.54,133.29,124.44,120.69,0,2,3,2,1,0
1570,-8.069642,-34.894775,99.515,121.015,121.465,113.765,106.94,111.165,0,1,2,1,1,1
239,-8.076324,-34.899754,127.723333333333,117.19,126.623333333333,131.156666666667,137.656666666667,145.256666666667,2,1,1,1,2,2
1791,-8.06907,-34.895805,108.14,114.94,120.94,102.04,121.79,110.84,0,1,2,1,1,0
155,-8.076687,-34.899635,119.656666666667,112.323333333333,119.023333333333,131.923333333333,131.856666666667,141.723333333333,2,1,1,1,2,2
1358,-8.070338,-34.900921,128.123333333333,125.956666666667,115.723333333333,119.79,137.59,122.99,1,1,1,1,2,1
693,-8.073597,-34.890488,96.59,131.923333333333,126.59,115.69,103.99,135.223333333333,1,0,3,0,1,2
2518,-8.065325,-34.886417,119.023333333333,134.556666666667,134.19,121.956666666667,119.99,131.823333333333,1,2,4,2,0,1
493,-8.074822,-34.900211,115.323333333333,115.056666666667,123.656666666667,123.09,137.69,134.523333333333,1,1,1,1,2,2
2951,-8.059345,-34.906811,137.923333333333,125.623333333333,135.723333333333,130.99,138.156666666667,134.29,3,4,3,4,3,2
565,-8.074368,-34.890247,95.19,134.69,127.956666666667,115.856666666667,120.023333333333,132.523333333333,1,0,3,0,1,2
1560,-8.06966,-34.890625,115.556666666667,128.39,118.856666666667,114.123333333333,102.523333333333,103.956666666667,0,1,3,1,0,1
1234,-8.070758,-34.892719,107.19,123.49,120.74,103.84,106.79,106.29,0,1,3,1,1,1
2933,-8.060349,-34.905613,134.89,117.056666666667,128.19,131.856666666667,132.19,132.09,3,3,3,3,3,2
1824,-8.068967,-34.899975,99.4566666666667,115.99,119.59,113.556666666667,117.69,109.556666666667,1,1,2,1,2,1
2645,-8.064117,-34.885654,114.29,139.056666666667,132.056666666667,119.556666666667,138.79,143.156666666667,1,2,5,2,0,1
1755,-8.069179,-34.899422,108.29,119.69,119.29,117.456666666667,116.89,110.456666666667,1,1,2,1,2,1
897,-8.072587,-34.894554,99.89,120.69,111.556666666667,113.523333333333,111.756666666667,130.623333333333,0,0,2,0,1,1
910,-8.072561,-34.891865,104.24,125.14,120.49,99.94,116.89,127.59,0,0,3,0,1,1
906,-8.072566,-34.896339,105.99,118.29,114.14,108.24,113.19,133.64,1,0,2,0,1,1
2639,-8.064171,-34.897076,129.623333333333,105.59,129.556666666667,102.29,127.556666666667,117.723333333333,1,2,3,2,1,0
2263,-8.066739,-34.895012,121.723333333333,117.823333333333,130.156666666667,120.156666666667,122.056666666667,98.99,0,1,3,1,1,0
1968,-8.068592,-34.897202,111.023333333333,116.49,114.29,110.19,125.523333333333,109.156666666667,0,1,2,1,1,0
1680,-8.069358,-34.895401,108.54,114.84,116.165,96.14,113.565,117.615,0,1,2,1,1,0
1221,-8.0708,-34.892025,107.49,127.823333333333,127.023333333333,110.723333333333,94.39,123.456666666667,0,1,3,1,1,1
2117,-8.067896,-34.892323,122.723333333333,124.49,124.256666666667,105.79,118.956666666667,104.79,0,1,3,1,0,0
499,-8.07478,-34.890759,117.923333333333,125.99,124.856666666667,98.9566666666667,134.656666666667,147.19,1,0,3,0,1,2
2114,-8.067917,-34.892326,128.756666666667,115.69,128.223333333333,101.69,115.723333333333,109.623333333333,0,1,3,1,0,0
2202,-8.067055,-34.89679,115.39,105.84,109.24,95.44,116.74,103.09,0,1,2,1,1,0
2811,-8.062819,-34.897289,132.24,95.64,125.69,103.64,125.49,121.19,1,2,3,2,1,0
1081,-8.071783,-34.891991,102.89,117.123333333333,123.89,101.29,115.39,128.89,0,0,3,0,1,1
1981,-8.068574,-34.891171,115.49,126.823333333333,127.556666666667,118.423333333333,112.323333333333,109.556666666667,0,1,3,1,0,1
2701,-8.063788,-34.901455,140.09,125.74,127.69,127.29,134.04,127.39,1,2,2,2,2,1
2653,-8.064037,-34.885757,116.123333333333,133.056666666667,135.756666666667,127.623333333333,140.556666666667,140.123333333333,1,2,5,2,0,1
2538,-8.065141,-34.885914,133.556666666667,128.69,135.323333333333,128.69,125.79,139.556666666667,1,2,4,2,0,1
1541,-8.069714,-34.894638,102.456666666667,126.99,122.19,117.523333333333,116.223333333333,107.19,0,1,2,1,1,1
744,-8.073205,-34.896538,99.89,107.756666666667,114.956666666667,100.49,121.39,132.19,1,0,2,0,2,1
857,-8.072721,-34.895088,97.3233333333333,126.29,106.023333333333,102.423333333333,115.656666666667,131.19,1,0,2,0,1,1
2956,-8.059338,-34.90683,141.223333333333,120.523333333333,136.156666666667,129.69,141.59,137.556666666667,3,4,3,4,3,2
160,-8.076634,-34.899639,122.556666666667,111.29,126.59,130.623333333333,132.656666666667,140.056666666667,2,1,1,1,2,2
614,-8.074129,-34.89983,118.69,107.39,102.14,122.24,137.64,133.14,1,1,1,1,2,2
1723,-8.069248,-34.891338,124.69,132.623333333333,129.09,115.89,100.156666666667,132.823333333333,0,1,3,1,0,1
2768,-8.063334,-34.886608,128.09,138.823333333333,138.723333333333,138.99,137.79,144.09,1,3,5,3,0,1
2652,-8.064055,-34.894543,130.64,93.09,128.19,131.14,121.84,102.54,0,2,3,2,1,0
417,-8.075441,-34.892872,113.723333333333,126.323333333333,128.59,107.123333333333,123.456666666667,135.523333333333,1,0,3,0,2,2
2945,-8.05951,-34.90659,136.356666666667,130.856666666667,131.756666666667,128.99,136.59,132.49,3,4,3,4,3,2
15,-8.07753,-34.899109,122.815,82.965,115.34,127.865,134.69,136.84,2,0,1,0,3,2
585,-8.074253,-34.893768,89.1233333333333,109.356666666667,109.09,90.6233333333333,114.356666666667,111.39,1,0,2,0,1,1
2490,-8.065553,-34.887043,116.19,134.29,133.89,120.723333333333,116.256666666667,136.123333333333,1,2,4,2,0,1
1088,-8.071707,-34.890694,108.056666666667,123.89,120.89,103.623333333333,100.123333333333,134.49,0,1,3,1,1,1
104,-8.07706,-34.897823,115.265,84.29,127.39,121.065,130.665,136.365,2,0,2,0,2,2
2065,-8.068208,-34.896641,106.556666666667,105.656666666667,107.156666666667,92.79,116.623333333333,100.49,0,1,2,1,1,0
1035,-8.07211,-34.894859,86.79,107.123333333333,108.59,89.7233333333333,105.756666666667,120.923333333333,0,0,2,0,1,NA
2285,-8.066609,-34.895313,123.09,112.723333333333,119.89,122.49,125.723333333333,96.4233333333333,0,1,3,1,1,0
1565,-8.069653,-34.898186,103.523333333333,113.156666666667,114.956666666667,114.223333333333,117.323333333333,103.856666666667,1,1,2,1,1,1
64,-8.07733,-34.898716,120.623333333333,82.1233333333333,123.39,124.056666666667,126.69,133.99,2,0,1,0,2,2
2446,-8.06579,-34.890461,139.823333333333,133.056666666667,133.923333333333,130.823333333333,114.49,126.223333333333,0,2,4,2,0,0
425,-8.075415,-34.900043,128.156666666667,109.723333333333,119.79,131.99,139.856666666667,139.79,2,1,1,1,2,2
2267,-8.066701,-34.895088,125.39,119.323333333333,121.323333333333,123.89,129.256666666667,104.623333333333,0,1,3,1,1,0
